cdr_id,query_time,rtp_time,sip_time,merge_time
55141008549,0.027037382125854492,0.6268863677978516,0.004232883453369141,0.6581742763519287
55141008550,0.023142337799072266,0.6278586387634277,0.0033600330352783203,0.6543731689453125
55141008551,0,0.6214547157287598,0,0.6214652061462402
55141008552,0.02435922622680664,0.638845682144165,0.004033803939819336,0.667252779006958
55141008553,0.024547576904296875,0.6317908763885498,0.003522634506225586,0.6598806381225586
55141008554,0,0.6289191246032715,0,0.6289370059967041
55141008555,0.025213003158569336,0.6263415813446045,0.004197835922241211,0.6557667255401611
55141008556,0.02589559555053711,0.7564773559570313,0.004879474639892578,0.7872645854949951
55141008557,0.046395063400268555,0.6396458148956299,0.004856586456298828,0.6909091472625732
55141008559,0.023421764373779297,0.752495288848877,0.004529714584350586,0.7804577350616455
55141008560,0.022914886474609375,0.6312274932861328,0.004942417144775391,0.659095048904419
55141008565,0.024000883102416992,0.6227490901947021,0.005724668502807617,0.6524844169616699
55141008567,0.024417638778686523,0.6251165866851807,0.005649566650390625,0.6551942825317383
55141008568,0.023153066635131836,0.6208553314208984,0.00445103645324707,0.6484689712524414
55141008570,0.023043155670166016,0.6280763149261475,0.004988193511962891,0.6561176776885986
55141008571,0.024004697799682617,0.6258721351623535,0.003641366958618164,0.6535282135009766
55141008576,0.02362537384033203,0.6221663951873779,0.0045087337493896484,0.6503100395202637
55141008577,0.02240777015686035,0.6247298717498779,0.004876852035522461,0.652024507522583
55141008579,0.02437615394592285,0.6412382125854492,0.004248857498168945,0.6698746681213379
55141008580,0.024741411209106445,0.6285891532897949,0.0036160945892333984,0.6569645404815674
55141008583,0.02431464195251465,0.6273536682128906,0.004740238189697266,0.656419038772583
55141008586,0.023952007293701172,0.6315197944641113,0.003183126449584961,0.6586675643920898
55141008589,0.048592567443847656,0.6365764141082764,0.004823446273803711,0.6900045871734619
55141008594,0.03505229949951172,0.7056329250335693,0.003981828689575195,0.7446789741516113
55141008595,0.03652811050415039,0.6397433280944824,0.003876924514770508,0.6801600456237793
55141008598,0.02323770523071289,0.6346573829650879,0.004582643508911133,0.6624891757965088
55141008606,0.02461385726928711,0.6214220523834229,0.006005287170410156,0.6520514488220215
55141008607,0.026831865310668945,0.6268401145935059,0.0038766860961914063,0.6575593948364258
55141008608,0.02476334571838379,0.6223673820495605,0.003991842269897461,0.6511325836181641
55141008610,0.023534297943115234,0.6279473304748535,0.004311323165893555,0.655803918838501
55141008611,0,0.6221616268157959,0,0.6221728324890137
55141008616,0.02488088607788086,0.626317024230957,0.00509190559387207,0.6563029289245605
55141008617,0.022150516510009766,0.6208109855651855,0.003034830093383789,0.6460068225860596
55141008620,0.023421764373779297,0.6333954334259033,0.0036263465881347656,0.6604547500610352
55141008621,0.024497509002685547,0.623009443283081,0.0039827823638916016,0.6515064239501953
55141008622,0,0.6273422241210938,0,0.6273543834686279
55141008624,0.0271303653717041,0.6258659362792969,0.0058019161224365234,0.6588127613067627
55141008628,0.023615121841430664,0.6822237968444824,0.003527402877807617,0.7093789577484131
55141008631,0.04551267623901367,0.6325089931488037,0.004784584045410156,0.6828169822692871
55141008633,0.025443077087402344,0.6442084312438965,0.004218101501464844,0.6738810539245605
55141008634,0.02633070945739746,0.6353979110717773,0.004511594772338867,0.6662514209747314
55141008636,0.02745962142944336,0.6240954399108887,0.004732608795166016,0.6562986373901367
55141008637,0.024054765701293945,0.6232666969299316,0.00460052490234375,0.6519322395324707
55141008639,0.02322673797607422,0.6234226226806641,0.004750967025756836,0.6514101028442383
55141008640,0.027195453643798828,0.6273407936096191,0.005533695220947266,0.6600806713104248
55141008643,0.023710966110229492,0.6250717639923096,0.0038909912109375,0.6526839733123779
55141008644,0.023378849029541016,0.6302316188812256,0.00548863410949707,0.6591095924377441
55141008649,0.02348041534423828,0.6236462593078613,0.004875659942626953,0.652012825012207
55141008651,0,0.6291408538818359,0,0.6291515827178955
55141008656,0.027786731719970703,0.6239659786224365,0.004436016082763672,0.656207799911499
55141008657,0,0.6270854473114014,0,0.6270949840545654
55141008659,0.02789902687072754,0.6251111030578613,0.0040476322174072266,0.6570737361907959
55141008660,0.023090362548828125,0.6892852783203125,0.003788471221923828,0.7161757946014404
55141008666,0.12541651725769043,0.6674737930297852,0.0050008296966552734,0.7979030609130859
55141008667,0.09574413299560547,0.644566535949707,0.004588127136230469,0.7449092864990234
55141008669,0.023724079132080078,0.6282482147216797,0.0044558048248291016,0.6564404964447021
55141008670,0,0.6224751472473145,0,0.6224861145019531
55141008672,0.025045156478881836,0.6256327629089355,0.005224704742431641,0.6559154987335205
55141008673,0.025458335876464844,0.6354784965515137,0.004100322723388672,0.6650495529174805
55141008677,0.023297548294067383,0.6243729591369629,0.003928184509277344,0.6516101360321045
55141008678,0.02373218536376953,0.6227736473083496,0.0053098201751708984,0.6518268585205078
55141008680,0.023095369338989258,0.6357648372650146,0.005052328109741211,0.6639230251312256
55141008681,0.027664899826049805,0.6288330554962158,0.004380941390991211,0.6608901023864746
55141008683,0.023620128631591797,0.6364233493804932,0.0034744739532470703,0.6635284423828125
55141008684,0.024601459503173828,0.6244258880615234,0.004165172576904297,0.6532027721405029
55141008690,0,0.6394925117492676,0,0.6395063400268555
55141008692,0,0.624539852142334,0,0.6245536804199219
55141008695,0,0.7091929912567139,0,0.7092056274414063
55141008696,0.1981806755065918,0.6373252868652344,0.005512714385986328,0.8410327434539795
55141008699,0.022738933563232422,0.6368100643157959,0.004525899887084961,0.6640872955322266
55141008702,0.06855988502502441,0.6446022987365723,0.005280971527099609,0.7184543609619141
55141008704,0.022847414016723633,0.6260969638824463,0.0041272640228271484,0.6530823707580566
55141008707,0.023083925247192383,0.6228392124176025,0.005523681640625,0.6514573097229004
55141008709,0.02307295799255371,0.6238319873809814,0.0035037994384765625,0.6504192352294922
55141008710,0.025563478469848633,0.6268234252929688,0.004874706268310547,0.6572721004486084
55141008712,0.02313375473022461,0.6285877227783203,0.0048329830169677734,0.6565659046173096
55141008716,0.023048877716064453,0.6221697330474854,0.004033565521240234,0.6492624282836914
55141008719,0.02335071563720703,0.6240565776824951,0.004064798355102539,0.6514825820922852
55141008721,0.024201631546020508,0.6337053775787354,0.003977775573730469,0.6618959903717041
55141008728,0,0.6238248348236084,0,0.6238336563110352
55141008732,0,0.6266107559204102,0,0.6266212463378906
55141008786,0,0.6240370273590088,0,0.6240518093109131
55141008790,0,0.7037510871887207,0,0.7037642002105713
55141008797,0,0.6604030132293701,0,0.6604142189025879
55141008799,0,0.6428675651550293,0,0.6428816318511963
55141008804,0,0.6498308181762695,0,0.6498439311981201
55141008808,0,0.6230599880218506,0,0.6230721473693848
55141008811,0,0.6257641315460205,0,0.6257777214050293
55141008815,0,0.6248667240142822,0,0.6248779296875
55141008819,0,0.628878116607666,0,0.6288914680480957
55141008823,0,0.6262843608856201,0,0.626295804977417
55141008827,0,0.6240441799163818,0,0.6240551471710205
55141008831,0,0.6230852603912354,0,0.6230964660644531
55141008832,0,0.6213846206665039,0,0.6213979721069336
55141008836,0,0.6471304893493652,0,0.6471428871154785
55141008837,0.02442646026611328,0.6288981437683105,0.003681182861328125,0.6570210456848145
55141008842,0,0.62339186668396,0,0.6234049797058105
55141008843,0,0.6290709972381592,0,0.6290853023529053
55141008846,0,0.6931664943695068,0,0.6931791305541992
55141008847,0,0.8035297393798828,0,0.803541898727417
55141008851,0,0.7110645771026611,0,0.711076021194458
55141008852,0,0.6945858001708984,0,0.6945974826812744
55141008857,0,0.6224167346954346,0,0.6224346160888672
55141008863,0,0.6224415302276611,0,0.6224565505981445
55141008867,0,0.622769832611084,0,0.6227841377258301
55141008873,0,0.6268360614776611,0,0.6268491744995117
55141008878,0,0.6214902400970459,0,0.6215038299560547
55141008883,0,0.622868537902832,0,0.6228830814361572
55141008888,0,0.622546911239624,0,0.622560977935791
55141008895,0,0.6321568489074707,0,0.6321725845336914
55141008898,0,0.630028247833252,0,0.6300466060638428
55141008904,0,0.6362113952636719,0,0.6362226009368896
55141008909,0,0.6222057342529297,0,0.6222193241119385
55141008915,0,0.7435116767883301,0,0.743527889251709
55141009119,0.10785555839538574,0.6865458488464355,0.004748344421386719,0.7991666793823242
55141009124,0.0615696907043457,0.6879293918609619,0.004814624786376953,0.7543289661407471
55141009126,0.08165669441223145,0.6694531440734863,0.0049250125885009766,0.7560467720031738
55141009128,0,0.6243560314178467,0,0.6243674755096436
55141009132,0,0.6278636455535889,0,0.627875804901123
55141009135,0,0.6264839172363281,0,0.6264970302581787
55141009140,0,0.6211366653442383,0,0.6211495399475098
55141009141,0,0.6246962547302246,0,0.6247103214263916
55141009143,0.027730703353881836,0.625913143157959,0.0056133270263671875,0.659271240234375
55141009145,0.024678468704223633,0.622544527053833,0.005404233932495117,0.652639627456665
55141009147,0.02760624885559082,0.6375739574432373,0.003887653350830078,0.6690812110900879
55141009150,0,0.627619743347168,0,0.6276342868804932
55141009152,0.027140378952026367,0.6254124641418457,0.00574946403503418,0.6583132743835449
55141009154,0,0.6359288692474365,0,0.6359412670135498
55141009158,0.054540157318115234,0.762122392654419,0.0043163299560546875,0.8209946155548096
55141009160,0,0.7397527694702148,0,0.739764928817749
55141009164,0.04084944725036621,0.6370418071746826,0.00554203987121582,0.6834475994110107
55141009166,0.041112422943115234,0.6610524654388428,0.0034499168395996094,0.7056267261505127
55141009170,0.024658203125,0.6229815483093262,0.004193782806396484,0.6518464088439941
55141009172,0.023444175720214844,0.6241273880004883,0.0034143924713134766,0.6509974002838135
55141009176,0.023937225341796875,0.627516508102417,0.004403829574584961,0.6558678150177002
55141009183,0.02476954460144043,0.6213109493255615,0.005509376525878906,0.6516008377075195
55141009184,0.027741432189941406,0.625464916229248,0.003544330596923828,0.656761884689331
55141009185,0.026182174682617188,0.6264450550079346,0.004004478454589844,0.6566436290740967
55141009186,0.025079965591430664,0.6237647533416748,0.005312681198120117,0.6541690826416016
55141009188,0,0.642815113067627,0,0.642827033996582
55141009189,0.027713537216186523,0.6301178932189941,0.004503726959228516,0.6623542308807373
55141009190,0.02425551414489746,0.6249909400939941,0.00534367561340332,0.6546041965484619
55141009192,0,0.630312442779541,0,0.6303238868713379
55141009193,0.0637826919555664,0.6692655086517334,0.0049304962158203125,0.7379927635192871
55141009195,0.06757307052612305,0.6319963932037354,0.0050067901611328125,0.7045893669128418
55141009196,0,0.6673116683959961,0,0.667325496673584
55141009198,0.0532536506652832,0.6765482425689697,0.005331993103027344,0.7351486682891846
55141009200,0.024129867553710938,0.6250076293945313,0.004267692565917969,0.6534171104431152
55141009203,0,0.6301217079162598,0,0.6301333904266357
55141009204,0,0.6426525115966797,0,0.6426641941070557
55141009205,0.02434372901916504,0.6236915588378906,0.005544185638427734,0.6535937786102295
55141009206,0,0.6216957569122314,0,0.6217072010040283
55141009207,0.02399301528930664,0.6372725963592529,0.005335569381713867,0.6666140556335449
55141009208,0.024303913116455078,0.6227238178253174,0.005517482757568359,0.652557373046875
55141009209,0.024525165557861328,0.6692745685577393,0.003787994384765625,0.6975994110107422
55141009210,0.025553226470947266,0.6379714012145996,0.004119157791137695,0.6676592826843262
55141009211,0.023245811462402344,0.6358942985534668,0.003929853439331055,0.6630828380584717
55141009212,0.02329540252685547,0.6293301582336426,0.003893613815307617,0.656531810760498
55141009213,0,0.6402556896209717,0,0.6402673721313477
55141009215,0.06133580207824707,0.6647891998291016,0.004604816436767578,0.730743408203125
55141009217,0,0.7000956535339355,0,0.7001066207885742
55141009220,0,0.7158842086791992,0,0.7158963680267334
55141009221,0.027158260345458984,0.6269431114196777,0.005361318588256836,0.6594767570495605
55141009223,0,0.6230437755584717,0,0.6230552196502686
55141009224,0.027509689331054688,0.6213524341583252,0.003813505172729492,0.6526894569396973
55141009225,0.026444435119628906,0.6237711906433105,0.005892276763916016,0.6561191082000732
55141009229,0.024082660675048828,0.6209795475006104,0.003998279571533203,0.6490719318389893
55141009231,0.02443218231201172,0.6233265399932861,0.0039141178131103516,0.6516842842102051
55141009232,0.0234527587890625,0.6209852695465088,0.0038945674896240234,0.6483438014984131
55141009233,0.022789716720581055,0.6338179111480713,0.0040111541748046875,0.6606302261352539
55141009236,0.02669835090637207,0.6313564777374268,0.005000114440917969,0.6630713939666748
55141009238,0.023766517639160156,0.6216635704040527,0.005402088165283203,0.6508440971374512
55141009242,0,0.6237199306488037,0,0.6237313747406006
55141009243,0.025498390197753906,0.8005931377410889,0.0058135986328125,0.8319172859191895
55141009246,0.04268479347229004,0.6512401103973389,0.005125522613525391,0.6990616321563721
55141009250,0,0.8197524547576904,0,0.8197634220123291
55141009251,0.06027388572692871,0.6290960311889648,0.004361391067504883,0.6937441825866699
55141009254,0,0.6344707012176514,0,0.6344807147979736
55141009256,0.02456068992614746,0.6228678226470947,0.005120515823364258,0.6525623798370361
55141009257,0.025166034698486328,0.6235456466674805,0.004574298858642578,0.653296947479248
55141009258,0,0.6222002506256104,0,0.6222102642059326
55141009261,0.025315284729003906,0.6273434162139893,0.004684925079345703,0.6573565006256104
55141009262,0.02275371551513672,0.6243569850921631,0.004199028015136719,0.6513197422027588
55141009270,0.024389266967773438,0.6233372688293457,0.0047054290771484375,0.652442216873169
55141009271,0.02406597137451172,0.6357614994049072,0.0050411224365234375,0.6648805141448975
55141009273,0.025894641876220703,0.623183012008667,0.0050792694091796875,0.6541738510131836
55141009275,0.024310588836669922,0.6206958293914795,0.004324436187744141,0.649343729019165
55141009276,0.02906012535095215,0.6966671943664551,0.005216121673583984,0.7309556007385254
55141009277,0.2128586769104004,0.633314847946167,0.003573894500732422,0.8497593402862549
55141009279,0.034674882888793945,0.6296381950378418,0.005285501480102539,0.669609785079956
55141009280,0.024153470993041992,0.6268718242645264,0.005027055740356445,0.6560626029968262
